"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"148","5a51ba7676d1c60001aaa660","anxiety","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994698711,"abstract",1439.16666666667,751,"abstract","A","",6.62140565176413,7.27181952135272,148
"149","5a51ba7676d1c60001aaa660","rot","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1737994700911,"abstract",1588.16666666667,1444,"abstract","A","",7.27517231945277,7.37033559012013,149
"150","5a51ba7676d1c60001aaa660","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994702450,"abstract",1432,782,"abstract","A","",6.66185474054531,7.26682734752059,150
"151","5a51ba7676d1c60001aaa660","despair","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994704124,"abstract",1437.5,914,"abstract","A","",6.81783057145415,7.27066077267151,151
"152","5a51ba7676d1c60001aaa660","laughter","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994707184,"concrete",1649.33333333333,2298,"abstract","A","",7.7397944584087,7.40812644484427,152
"153","5a51ba7676d1c60001aaa660","sunshine","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994709415,"concrete",1475.16666666667,1475,"abstract","A","",7.29641326877392,7.29652625674082,153
"154","5a51ba7676d1c60001aaa660","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994710935,"abstract",1421.33333333333,761,"abstract","A","",6.63463335786169,7.25935067717757,154
"155","5a51ba7676d1c60001aaa660","regret","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994712454,"abstract",1390.16666666667,761,"abstract","A","",6.63463335786169,7.23717892301356,155
"156","5a51ba7676d1c60001aaa660","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994714376,"concrete",1471.33333333333,1165,"abstract","A","",7.0604763659998,7.29392429814857,156
"157","5a51ba7676d1c60001aaa660","love","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994715914,"abstract",1345.83333333333,782,"abstract","A","",6.66185474054531,7.2047686788628,157
"158","5a51ba7676d1c60001aaa660","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994717718,"concrete",1458.41666666667,1046,"abstract","A","",6.95272864462487,7.28510665134816,158
"159","5a51ba7676d1c60001aaa660","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994719317,"concrete",1411.83333333333,843,"abstract","A","",6.73696695800186,7.2526443752035,159
"160","5a51ba7676d1c60001aaa660","home","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994720766,"concrete",1370.66666666667,691,"abstract","A","",6.53813982376767,7.22305251846689,160
"161","5a51ba7676d1c60001aaa660","rot","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1737994722238,"abstract",1588.16666666667,710,"abstract","A","",6.56526497003536,7.37033559012013,161
"162","5a51ba7676d1c60001aaa660","rust","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994723941,"concrete",1500,946,"abstract","A","",6.85224256905188,7.3132203870903,162
"163","5a51ba7676d1c60001aaa660","rain","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994725683,"concrete",1498.5,986,"abstract","A","",6.89365635460264,7.31221988675672,163
"164","5a51ba7676d1c60001aaa660","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994727109,"abstract",1329.33333333333,670,"abstract","A","",6.50727771238501,7.19243284241362,164
"165","5a51ba7676d1c60001aaa660","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994728534,"abstract",1378.33333333333,663,"abstract","A","",6.49677499018586,7.22863031878968,165
"166","5a51ba7676d1c60001aaa660","regret","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994729968,"abstract",1390.16666666667,675,"abstract","A","",6.51471269087253,7.23717892301356,166
"167","5a51ba7676d1c60001aaa660","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994731344,"concrete",1411.83333333333,621,"abstract","A","",6.43133108193348,7.2526443752035,167
"168","5a51ba7676d1c60001aaa660","happiness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994732770,"abstract",1353.5,671,"abstract","A","",6.50876913697168,7.21044910905436,168
"169","5a51ba7676d1c60001aaa660","fireplace","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994734142,"concrete",1396.58333333333,617,"abstract","A","",6.42486902390539,7.24178405659687,169
"170","5a51ba7676d1c60001aaa660","gratitude","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994735561,"abstract",1446.33333333333,659,"abstract","A","",6.49072353450251,7.27678689713024,170
"171","5a51ba7676d1c60001aaa660","injury","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994737100,"concrete",1456.33333333333,778,"abstract","A","",6.65672652417839,7.28367714028333,171
"172","5a51ba7676d1c60001aaa660","peace","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994738481,"abstract",1403.5,625,"abstract","A","",6.4377516497364,7.24672439580194,172
"173","5a51ba7676d1c60001aaa660","chocolate","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994739821,"concrete",1398.66666666667,579,"abstract","A","",6.361302477573,7.24327468084808,173
"174","5a51ba7676d1c60001aaa660","filth","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994741437,"concrete",1492.83333333333,857,"abstract","A","",6.75343791859778,7.30843115924714,174
"175","5a51ba7676d1c60001aaa660","shame","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994742850,"abstract",1386.5,656,"abstract","A","",6.48616078894409,7.23453786505583,175
"176","5a51ba7676d1c60001aaa660","music","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1737994744644,"abstract",1627.66666666667,1036,"abstract","A","",6.94312242281943,7.39490277539355,176
"177","5a51ba7676d1c60001aaa660","freedom","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994746180,"abstract",1359.5,779,"abstract","A","",6.65801104587075,7.21487226407253,177
"178","5a51ba7676d1c60001aaa660","compassion","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994748464,"abstract",1513.16666666667,1528,"abstract","A","",7.33171496972647,7.3219598641437,178
"179","5a51ba7676d1c60001aaa660","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994749857,"concrete",1458.41666666667,635,"abstract","A","",6.45362499889269,7.28510665134816,179
"180","5a51ba7676d1c60001aaa660","despair","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994751236,"abstract",1437.5,623,"abstract","A","",6.43454651878745,7.27066077267151,180
"181","5a51ba7676d1c60001aaa660","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994752545,"concrete",1346.83333333333,552,"abstract","A","",6.31354804627709,7.20551143700539,181
"182","5a51ba7676d1c60001aaa660","home","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994753996,"concrete",1370.66666666667,695,"abstract","A","",6.54391184556479,7.22305251846689,182
"183","5a51ba7676d1c60001aaa660","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994755389,"concrete",1385.83333333333,633,"abstract","A","",6.45047042214418,7.23405692239897,183
"184","5a51ba7676d1c60001aaa660","flowers","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994756731,"concrete",1319.16666666667,583,"abstract","A","",6.36818718635049,7.18475550308706,184
"185","5a51ba7676d1c60001aaa660","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994758048,"abstract",1432,559,"abstract","A","",6.3261494731551,7.26682734752059,185
"186","5a51ba7676d1c60001aaa660","anxiety","test_conc","abstract-negative","Concrete","VC","A","concrete",0,1737994759673,"concrete",1439.16666666667,870,"abstract","A","",6.76849321164863,7.27181952135272,186
"187","5a51ba7676d1c60001aaa660","sunshine","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994760939,"concrete",1475.16666666667,504,"abstract","A","",6.22257626807137,7.29652625674082,187
"188","5a51ba7676d1c60001aaa660","inspiration","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994762374,"abstract",1421.33333333333,674,"abstract","A","",6.51323011091231,7.25935067717757,188
"189","5a51ba7676d1c60001aaa660","smoke","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994763829,"concrete",1471.33333333333,693,"abstract","A","",6.5410299991899,7.29392429814857,189
"190","5a51ba7676d1c60001aaa660","laughter","test_conc","concrete-positive","Concrete","VC","A","abstract",0,1737994765235,"abstract",1649.33333333333,649,"abstract","A","",6.47543271670409,7.40812644484427,190
"191","5a51ba7676d1c60001aaa660","hope","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994766694,"abstract",1405.16666666667,703,"abstract","A","",6.55535689181067,7.24791119869462,191
"192","5a51ba7676d1c60001aaa660","garbage","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994768121,"concrete",1375.91666666667,666,"abstract","A","",6.50128967054039,7.22687545464383,192
"193","5a51ba7676d1c60001aaa660","beach","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994769440,"concrete",1336.33333333333,558,"abstract","A","",6.32435896238131,7.1976848239744,193
"194","5a51ba7676d1c60001aaa660","grief","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994770798,"abstract",1358.66666666667,600,"abstract","A","",6.39692965521615,7.21425910567451,194
"195","5a51ba7676d1c60001aaa660","love","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994772070,"abstract",1345.83333333333,514,"abstract","A","",6.24222326545517,7.2047686788628,195
"196","5a51ba7676d1c60001aaa660","guilt","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994773355,"abstract",1385.83333333333,525,"abstract","A","",6.26339826259162,7.23405692239897,196
"197","5a51ba7676d1c60001aaa660","stench","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994774906,"concrete",1453.5,790,"abstract","A","",6.67203294546107,7.28172971999893,197
"198","5a51ba7676d1c60001aaa660","joy","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994776631,"abstract",1495.33333333333,967,"abstract","A","",6.87419849545329,7.31010442641204,198
"199","5a51ba7676d1c60001aaa660","lonliness","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994778069,"abstract",1490.83333333333,679,"abstract","A","",6.5206211275587,7.30709052671476,199
"200","5a51ba7676d1c60001aaa660","envy","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994779407,"abstract",1380,581,"abstract","A","",6.36475075685191,7.22983877815125,200
"201","5a51ba7676d1c60001aaa660","mold","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994780807,"concrete",1458.41666666667,643,"abstract","A","",6.46614472423762,7.28510665134816,201
"202","5a51ba7676d1c60001aaa660","peace","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994782132,"abstract",1403.5,565,"abstract","A","",6.33682573114644,7.24672439580194,202
"203","5a51ba7676d1c60001aaa660","freedom","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994783499,"abstract",1359.5,610,"abstract","A","",6.41345895716736,7.21487226407253,203
"204","5a51ba7676d1c60001aaa660","injury","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994784989,"concrete",1456.33333333333,732,"abstract","A","",6.59578051396131,7.28367714028333,204
"205","5a51ba7676d1c60001aaa660","gratitude","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994786535,"abstract",1446.33333333333,786,"abstract","A","",6.66695679242921,7.27678689713024,205
"206","5a51ba7676d1c60001aaa660","kindness","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994787862,"abstract",1378.33333333333,568,"abstract","A","",6.34212141872115,7.22863031878968,206
"207","5a51ba7676d1c60001aaa660","fireplace","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994789285,"concrete",1396.58333333333,662,"abstract","A","",6.49526555593701,7.24178405659687,207
"208","5a51ba7676d1c60001aaa660","grief","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994790614,"abstract",1358.66666666667,573,"abstract","A","",6.35088571671474,7.21425910567451,208
"209","5a51ba7676d1c60001aaa660","failure","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994791997,"abstract",1329.33333333333,628,"abstract","A","",6.4425401664682,7.19243284241362,209
"210","5a51ba7676d1c60001aaa660","rot","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1737994793825,"abstract",1588.16666666667,1071,"abstract","A","",6.97634807044775,7.37033559012013,210
"211","5a51ba7676d1c60001aaa660","rain","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994795360,"concrete",1498.5,777,"abstract","A","",6.65544035036765,7.31221988675672,211
"212","5a51ba7676d1c60001aaa660","mud","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994796799,"concrete",1411.83333333333,682,"abstract","A","",6.52502965784346,7.2526443752035,212
"213","5a51ba7676d1c60001aaa660","hug","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994798300,"concrete",1346.83333333333,744,"abstract","A","",6.61204103483309,7.20551143700539,213
"214","5a51ba7676d1c60001aaa660","guilt","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994799660,"abstract",1385.83333333333,601,"abstract","A","",6.39859493453521,7.23405692239897,214
"215","5a51ba7676d1c60001aaa660","stench","test_conc","concrete-negative","Concrete","VC","A","abstract",0,1737994801188,"abstract",1453.5,769,"abstract","A","",6.64509096950564,7.28172971999893,215
"216","5a51ba7676d1c60001aaa660","resentment","test_conc","abstract-negative","Concrete","VC","A","abstract",1,1737994802632,"abstract",1432,685,"abstract","A","",6.52941883826223,7.26682734752059,216
"217","5a51ba7676d1c60001aaa660","vomit","test_conc","concrete-negative","Concrete","VC","A","concrete",1,1737994803937,"concrete",1385.83333333333,548,"abstract","A","",6.30627528694802,7.23405692239897,217
"218","5a51ba7676d1c60001aaa660","love","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994805246,"abstract",1345.83333333333,548,"abstract","A","",6.30627528694802,7.2047686788628,218
"219","5a51ba7676d1c60001aaa660","music","test_conc","concrete-positive","Concrete","VC","A","concrete",1,1737994806808,"concrete",1627.66666666667,804,"abstract","A","",6.68959926917897,7.39490277539355,219
"220","5a51ba7676d1c60001aaa660","compassion","test_conc","abstract-positive","Concrete","VC","A","abstract",1,1737994808244,"abstract",1513.16666666667,680,"abstract","A","",6.52209279817015,7.3219598641437,220
