"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"3980","63d1559f7f3507766170ec2e","smoke","test_val","concrete-negative","Valence","CV","A","negative",1,1737998734375,"negative",1476.33333333333,859,"negative","A","",6.75576892198425,7.29731681525509,140
"3981","63d1559f7f3507766170ec2e","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1737998736019,"negative",1483.83333333333,887,"negative","A","",6.78784498230958,7.30238410834562,141
"3982","63d1559f7f3507766170ec2e","rain","test_val","concrete-positive","Valence","CV","A","positive",1,1737998737731,"positive",1536.83333333333,956,"negative","A","",6.8627579130514,7.33747930131109,142
"3983","63d1559f7f3507766170ec2e","failure","test_val","abstract-negative","Valence","CV","A","negative",1,1737998739267,"negative",1694.83333333333,780,"negative","A","",6.65929391968364,7.43533968656308,143
"3984","63d1559f7f3507766170ec2e","inspiration","test_val","abstract-positive","Valence","CV","A","positive",1,1737998741106,"positive",1496.16666666667,1082,"negative","A","",6.98656645940643,7.31066156052863,144
"3985","63d1559f7f3507766170ec2e","anxiety","test_val","abstract-negative","Valence","CV","A","negative",1,1737998742559,"negative",1410.66666666667,701,"negative","A","",6.55250788703459,7.25181768487003,145
"3986","63d1559f7f3507766170ec2e","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1737998744115,"positive",1627.33333333333,798,"negative","A","",6.68210859744981,7.3946979622848,146
"3987","63d1559f7f3507766170ec2e","envy","test_val","abstract-negative","Valence","CV","A","negative",1,1737998745799,"negative",1541.16666666667,927,"negative","A","",6.83195356556585,7.34029498434958,147
"3988","63d1559f7f3507766170ec2e","shame","test_val","abstract-negative","Valence","CV","A","negative",1,1737998747280,"negative",1517.16666666667,723,"negative","A","",6.58340922215876,7.32459983927723,148
"3989","63d1559f7f3507766170ec2e","rust","test_val","concrete-negative","Valence","CV","A","negative",1,1737998748657,"negative",1490.16666666667,624,"negative","A","",6.43615036836943,7.30664324950726,149
"3990","63d1559f7f3507766170ec2e","garbage","test_val","concrete-negative","Valence","CV","A","negative",1,1737998750241,"negative",1493.83333333333,824,"negative","A","",6.71417052990947,7.30910080212931,150
"3991","63d1559f7f3507766170ec2e","gratitude","test_val","abstract-positive","Valence","CV","A","positive",1,1737998751614,"positive",1418.5,614,"negative","A","",6.41999492814714,7.25735525424891,151
"3992","63d1559f7f3507766170ec2e","rot","test_val","concrete-negative","Valence","CV","A","negative",1,1737998752948,"negative",1474.33333333333,579,"negative","A","",6.361302477573,7.29596118920022,152
"3993","63d1559f7f3507766170ec2e","peace","test_val","abstract-positive","Valence","CV","A","positive",1,1737998754559,"positive",1501.66666666667,852,"negative","A","",6.74758652682932,7.31433088137433,153
"3994","63d1559f7f3507766170ec2e","filth","test_val","concrete-negative","Valence","CV","A","negative",1,1737998756077,"negative",1632.5,765,"negative","A","",6.63987583382654,7.39786786115059,154
"3995","63d1559f7f3507766170ec2e","love","test_val","abstract-positive","Valence","CV","A","positive",1,1737998757579,"positive",1501.41666666667,749,"negative","A","",6.61873898351722,7.3141643858277,155
"3996","63d1559f7f3507766170ec2e","grief","test_val","abstract-negative","Valence","CV","A","negative",1,1737998759111,"negative",1443.16666666667,779,"negative","A","",6.65801104587075,7.27459505221975,156
"3997","63d1559f7f3507766170ec2e","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1737998760463,"positive",1450.16666666667,595,"negative","A","",6.38856140554563,7.27943377133797,157
"3998","63d1559f7f3507766170ec2e","mold","test_val","concrete-negative","Valence","CV","A","negative",1,1737998762008,"negative",1534.33333333333,785,"negative","A","",6.66568371778241,7.33585125514913,158
"3999","63d1559f7f3507766170ec2e","beach","test_val","concrete-positive","Valence","CV","A","positive",1,1737998763529,"positive",1482.83333333333,761,"negative","A","",6.63463335786169,7.30170995101671,159
"4000","63d1559f7f3507766170ec2e","compassion","test_val","abstract-positive","Valence","CV","A","positive",1,1737998765189,"positive",1485.16666666667,900,"negative","A","",6.80239476332431,7.30328227838466,160
"4001","63d1559f7f3507766170ec2e","smoke","test_val","concrete-negative","Valence","CV","A","negative",1,1737998766512,"negative",1476.33333333333,567,"negative","A","",6.34035930372775,7.29731681525509,161
"4002","63d1559f7f3507766170ec2e","lonliness","test_val","abstract-negative","Valence","CV","A","negative",1,1737998768445,"negative",1587.83333333333,1179,"negative","A","",7.07242190053737,7.37012568247872,162
"4003","63d1559f7f3507766170ec2e","rain","test_val","concrete-positive","Valence","CV","A","negative",0,1737998770023,"negative",1536.83333333333,820,"negative","A","",6.7093043402583,7.33747930131109,163
"4004","63d1559f7f3507766170ec2e","rust","test_val","concrete-negative","Valence","CV","A","negative",1,1737998771585,"negative",1490.16666666667,802,"negative","A","",6.68710860786651,7.30664324950726,164
"4005","63d1559f7f3507766170ec2e","peace","test_val","abstract-positive","Valence","CV","A","positive",1,1737998773096,"positive",1501.66666666667,754,"negative","A","",6.62539236800796,7.31433088137433,165
"4006","63d1559f7f3507766170ec2e","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1737998774593,"positive",1450.16666666667,741,"negative","A","",6.60800062529609,7.27943377133797,166
"4007","63d1559f7f3507766170ec2e","flowers","test_val","concrete-positive","Valence","CV","A","positive",1,1737998775958,"positive",1398.16666666667,609,"negative","A","",6.4118182677099,7.24291713361824,167
"4008","63d1559f7f3507766170ec2e","kindness","test_val","abstract-positive","Valence","CV","A","positive",1,1737998777318,"positive",1423.83333333333,601,"negative","A","",6.39859493453521,7.26110804392356,168
"4009","63d1559f7f3507766170ec2e","inspiration","test_val","abstract-positive","Valence","CV","A","positive",1,1737998778741,"positive",1496.16666666667,662,"negative","A","",6.49526555593701,7.31066156052863,169
"4010","63d1559f7f3507766170ec2e","failure","test_val","abstract-negative","Valence","CV","A","negative",1,1737998780069,"negative",1694.83333333333,570,"negative","A","",6.3456363608286,7.43533968656308,170
"4011","63d1559f7f3507766170ec2e","joy","test_val","abstract-positive","Valence","CV","A","positive",1,1737998781400,"positive",1465,576,"negative","A","",6.35610766069589,7.28961052145117,171
"4012","63d1559f7f3507766170ec2e","despair","test_val","abstract-negative","Valence","CV","A","negative",1,1737998782652,"negative",1493.16666666667,499,"negative","A","",6.21260609575152,7.30865442336952,172
"4013","63d1559f7f3507766170ec2e","stench","test_val","concrete-negative","Valence","CV","A","negative",1,1737998783996,"negative",1477,588,"negative","A","",6.37672694789863,7.29776828253138,173
"4014","63d1559f7f3507766170ec2e","beach","test_val","concrete-positive","Valence","CV","A","positive",1,1737998785508,"positive",1482.83333333333,752,"negative","A","",6.62273632394984,7.30170995101671,174
"4015","63d1559f7f3507766170ec2e","love","test_val","abstract-positive","Valence","CV","A","positive",1,1737998787197,"positive",1501.41666666667,934,"negative","A","",6.83947643822884,7.3141643858277,175
"4016","63d1559f7f3507766170ec2e","compassion","test_val","abstract-positive","Valence","CV","A","positive",1,1737998788661,"positive",1485.16666666667,703,"negative","A","",6.55535689181067,7.30328227838466,176
"4017","63d1559f7f3507766170ec2e","sunshine","test_val","concrete-positive","Valence","CV","A","positive",1,1737998790328,"positive",1733.83333333333,913,"negative","A","",6.81673588059497,7.45809003584284,177
"4018","63d1559f7f3507766170ec2e","rot","test_val","concrete-negative","Valence","CV","A","negative",1,1737998791754,"negative",1474.33333333333,669,"negative","A","",6.50578406012823,7.29596118920022,178
"4019","63d1559f7f3507766170ec2e","shame","test_val","abstract-negative","Valence","CV","A","positive",0,1737998793240,"positive",1517.16666666667,729,"negative","A","",6.59167373200866,7.32459983927723,179
"4020","63d1559f7f3507766170ec2e","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1737998794718,"positive",1429.5,721,"negative","A","",6.58063913728495,7.26508001176237,180
"4021","63d1559f7f3507766170ec2e","home","test_val","concrete-positive","Valence","CV","A","positive",1,1737998796046,"positive",1374.33333333333,569,"negative","A","",6.34388043412633,7.22572404403879,181
"4022","63d1559f7f3507766170ec2e","mold","test_val","concrete-negative","Valence","CV","A","negative",1,1737998797516,"negative",1534.33333333333,711,"negative","A","",6.56667242980324,7.33585125514913,182
"4023","63d1559f7f3507766170ec2e","resentment","test_val","abstract-negative","Valence","CV","A","negative",1,1737998799087,"negative",1483.33333333333,808,"negative","A","",6.69456205852109,7.30204708649218,183
"4024","63d1559f7f3507766170ec2e","guilt","test_val","abstract-negative","Valence","CV","A","negative",1,1737998800393,"negative",1484.83333333333,549,"negative","A","",6.30809844150953,7.30305781149259,184
"4025","63d1559f7f3507766170ec2e","regret","test_val","abstract-negative","Valence","CV","A","negative",1,1737998801781,"negative",1554,629,"negative","A","",6.44413125670044,7.34858753092759,185
"4026","63d1559f7f3507766170ec2e","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1737998803266,"positive",1627.33333333333,726,"negative","A","",6.5875500148248,7.3946979622848,186
"4027","63d1559f7f3507766170ec2e","filth","test_val","concrete-negative","Valence","CV","A","negative",1,1737998804642,"negative",1632.5,615,"negative","A","",6.42162226780652,7.39786786115059,187
"4028","63d1559f7f3507766170ec2e","happiness","test_val","abstract-positive","Valence","CV","A","positive",1,1737998806036,"positive",1789.33333333333,636,"negative","A","",6.45519856334012,7.48959838998341,188
"4029","63d1559f7f3507766170ec2e","gratitude","test_val","abstract-positive","Valence","CV","A","positive",1,1737998807374,"positive",1418.5,580,"negative","A","",6.36302810354046,7.25735525424891,189
"4030","63d1559f7f3507766170ec2e","anxiety","test_val","abstract-negative","Valence","CV","A","positive",0,1737998808809,"positive",1410.66666666667,677,"negative","A","",6.51767127291227,7.25181768487003,190
"4031","63d1559f7f3507766170ec2e","fireplace","test_val","concrete-positive","Valence","CV","A","positive",1,1737998810267,"positive",1591.5,699,"negative","A","",6.54965074223381,7.37243224672215,191
"4032","63d1559f7f3507766170ec2e","grief","test_val","abstract-negative","Valence","CV","A","negative",1,1737998811667,"negative",1443.16666666667,644,"negative","A","",6.46769872610435,7.27459505221975,192
"4033","63d1559f7f3507766170ec2e","garbage","test_val","concrete-negative","Valence","CV","A","negative",1,1737998812972,"negative",1493.83333333333,552,"negative","A","",6.31354804627709,7.30910080212931,193
"4034","63d1559f7f3507766170ec2e","freedom","test_val","abstract-positive","Valence","CV","A","positive",1,1737998814341,"positive",1490.66666666667,610,"negative","A","",6.41345895716736,7.30697872616683,194
"4035","63d1559f7f3507766170ec2e","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1737998815701,"negative",1483.83333333333,606,"negative","A","",6.40687998606931,7.30238410834562,195
"4036","63d1559f7f3507766170ec2e","envy","test_val","abstract-negative","Valence","CV","A","negative",1,1737998817382,"negative",1541.16666666667,924,"negative","A","",6.82871207164168,7.34029498434958,196
"4037","63d1559f7f3507766170ec2e","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1737998818704,"negative",1395.83333333333,563,"negative","A","",6.33327962813969,7.24124688746521,197
"4038","63d1559f7f3507766170ec2e","injury","test_val","concrete-negative","Valence","CV","A","negative",1,1737998820137,"negative",1568,671,"negative","A","",6.50876913697168,7.35755620091035,198
"4039","63d1559f7f3507766170ec2e","music","test_val","concrete-positive","Valence","CV","A","positive",1,1737998821520,"positive",1737.83333333333,630,"negative","A","",6.44571981938558,7.46039440556154,199
"4040","63d1559f7f3507766170ec2e","laughter","test_val","concrete-positive","Valence","CV","A","positive",1,1737998822881,"positive",1444,600,"negative","A","",6.39692965521615,7.27517231945277,200
"4041","63d1559f7f3507766170ec2e","fireplace","test_val","concrete-positive","Valence","CV","A","negative",0,1737998824230,"negative",1591.5,595,"negative","A","",6.38856140554563,7.37243224672215,201
"4042","63d1559f7f3507766170ec2e","beach","test_val","concrete-positive","Valence","CV","A","positive",1,1737998825640,"positive",1482.83333333333,651,"negative","A","",6.47850964220857,7.30170995101671,202
"4043","63d1559f7f3507766170ec2e","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1737998827071,"negative",1483.83333333333,674,"negative","A","",6.51323011091231,7.30238410834562,203
"4044","63d1559f7f3507766170ec2e","freedom","test_val","abstract-positive","Valence","CV","A","positive",1,1737998828514,"positive",1490.66666666667,683,"negative","A","",6.52649485957079,7.30697872616683,204
"4045","63d1559f7f3507766170ec2e","guilt","test_val","abstract-negative","Valence","CV","A","negative",1,1737998830187,"negative",1484.83333333333,916,"negative","A","",6.82001636467413,7.30305781149259,205
"4046","63d1559f7f3507766170ec2e","shame","test_val","abstract-negative","Valence","CV","A","negative",1,1737998831787,"negative",1517.16666666667,838,"negative","A","",6.73101810048208,7.32459983927723,206
"4047","63d1559f7f3507766170ec2e","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1737998833147,"positive",1450.16666666667,600,"negative","A","",6.39692965521615,7.27943377133797,207
"4048","63d1559f7f3507766170ec2e","garbage","test_val","concrete-negative","Valence","CV","A","negative",1,1737998834564,"negative",1493.83333333333,658,"negative","A","",6.48920493132532,7.30910080212931,208
"4049","63d1559f7f3507766170ec2e","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1737998835928,"positive",1429.5,609,"negative","A","",6.4118182677099,7.26508001176237,209
"4050","63d1559f7f3507766170ec2e","gratitude","test_val","abstract-positive","Valence","CV","A","positive",1,1737998837277,"positive",1418.5,596,"negative","A","",6.39024066706535,7.25735525424891,210
"4051","63d1559f7f3507766170ec2e","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1737998838660,"positive",1627.33333333333,625,"negative","A","",6.4377516497364,7.3946979622848,211
"4052","63d1559f7f3507766170ec2e","failure","test_val","abstract-negative","Valence","CV","A","negative",1,1737998840008,"negative",1694.83333333333,591,"negative","A","",6.3818160174061,7.43533968656308,212
"4053","63d1559f7f3507766170ec2e","joy","test_val","abstract-positive","Valence","CV","A","positive",1,1737998841519,"positive",1465,754,"negative","A","",6.62539236800796,7.28961052145117,213
"4054","63d1559f7f3507766170ec2e","envy","test_val","abstract-negative","Valence","CV","A","negative",1,1737998842973,"negative",1541.16666666667,697,"negative","A","",6.54678541076052,7.34029498434958,214
"4055","63d1559f7f3507766170ec2e","regret","test_val","abstract-negative","Valence","CV","A","negative",1,1737998844405,"negative",1554,673,"negative","A","",6.51174532964473,7.34858753092759,215
