"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"140","5dc47ddd034b45342d3b2e3a","build","test_val","concrete-positive","Valence","CV","B","positive",1,1742649229585,"positive",1460,836,"positive","B","",6.7286286130847,7.28619171470238,140
"141","5dc47ddd034b45342d3b2e3a","stab","test_val","concrete-negative","Valence","CV","B","positive",0,1742649230945,"positive",1413.5,603,"positive","B","",6.40191719672719,7.25382417713365,141
"142","5dc47ddd034b45342d3b2e3a","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1742649232481,"negative",1611.16666666667,778,"positive","B","",6.65672652417839,7.38471383323655,142
"143","5dc47ddd034b45342d3b2e3a","scratch","test_val","concrete-negative","Valence","CV","B","negative",1,1742649233937,"negative",1600.16666666667,698,"positive","B","",6.54821910276237,7.37786306946957,143
"144","5dc47ddd034b45342d3b2e3a","cook","test_val","concrete-positive","Valence","CV","B","positive",1,1742649235722,"positive",1700.16666666667,1024,"positive","B","",6.93147180559945,7.43848156445446,144
"145","5dc47ddd034b45342d3b2e3a","murder","test_val","concrete-negative","Valence","CV","B","negative",1,1742649237865,"negative",1543,1382,"positive","B","",7.23128700432762,7.34148385236316,145
"146","5dc47ddd034b45342d3b2e3a","esteem","test_val","abstract-positive","Valence","CV","B","positive",1,1742649239355,"positive",1637,728,"positive","B","",6.59030104819669,7.40062057737113,146
"147","5dc47ddd034b45342d3b2e3a","resent","test_val","abstract-negative","Valence","CV","B","negative",1,1742649241043,"negative",1715.25,925,"positive","B","",6.82979373751242,7.447314121571,147
"148","5dc47ddd034b45342d3b2e3a","exploit","test_val","abstract-negative","Valence","CV","B","negative",1,1742649242683,"negative",1514.33333333333,878,"positive","B","",6.77764659363512,7.32273057709129,148
"149","5dc47ddd034b45342d3b2e3a","worry","test_val","abstract-negative","Valence","CV","B","negative",1,1742649244411,"negative",1531.25,964,"positive","B","",6.87109129461055,7.33383967429304,149
"150","5dc47ddd034b45342d3b2e3a","loathe","test_val","abstract-negative","Valence","CV","B","negative",1,1742649245834,"negative",1613.33333333333,662,"positive","B","",6.49526555593701,7.38605771104257,150
"151","5dc47ddd034b45342d3b2e3a","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1742649247571,"negative",1701.83333333333,978,"positive","B","",6.88550967003482,7.43946138032748,151
"152","5dc47ddd034b45342d3b2e3a","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1742649249540,"negative",1544.33333333333,1206,"positive","B","",7.09506437728713,7.34234759674854,152
"153","5dc47ddd034b45342d3b2e3a","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1742649251668,"negative",1598.16666666667,1363,"positive","B","",7.21744343169653,7.37661241792563,153
"154","5dc47ddd034b45342d3b2e3a","running","test_val","concrete-positive","Valence","CV","B","positive",1,1742649253173,"positive",1584.16666666667,741,"positive","B","",6.60800062529609,7.36781378569447,154
"155","5dc47ddd034b45342d3b2e3a","kill","test_val","concrete-negative","Valence","CV","B","negative",1,1742649254756,"negative",1457.66666666667,819,"positive","B","",6.70808408385307,7.28459226274481,155
"156","5dc47ddd034b45342d3b2e3a","annoy","test_val","abstract-negative","Valence","CV","B","negative",1,1742649257027,"negative",1630.16666666667,1510,"positive","B","",7.31986492980897,7.39643753806244,156
"157","5dc47ddd034b45342d3b2e3a","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1742649258458,"negative",1420.33333333333,665,"positive","B","",6.49978704065585,7.2586468648318,157
"158","5dc47ddd034b45342d3b2e3a","befall","test_val","abstract-negative","Valence","CV","B","negative",1,1742649260458,"negative",1572.83333333333,1239,"positive","B","",7.12205988162914,7.36063394279328,158
"159","5dc47ddd034b45342d3b2e3a","believe","test_val","abstract-positive","Valence","CV","B","positive",1,1742649262090,"positive",1875.83333333333,868,"positive","B","",6.76619171466035,7.53680828411278,159
"160","5dc47ddd034b45342d3b2e3a","cherish","test_val","abstract-positive","Valence","CV","B","positive",1,1742649263467,"positive",1363.33333333333,612,"positive","B","",6.41673228251233,7.21768796036874,160
"161","5dc47ddd034b45342d3b2e3a","enlighten","test_val","abstract-positive","Valence","CV","B","positive",1,1742649264857,"positive",1506.33333333333,624,"positive","B","",6.43615036836943,7.31743372074317,161
"162","5dc47ddd034b45342d3b2e3a","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1742649266251,"negative",1598.16666666667,637,"positive","B","",6.45676965557216,7.37661241792563,162
"163","5dc47ddd034b45342d3b2e3a","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1742649267621,"negative",1420.33333333333,605,"positive","B","",6.40522845803084,7.2586468648318,163
"164","5dc47ddd034b45342d3b2e3a","esteem","test_val","abstract-positive","Valence","CV","B","positive",1,1742649269043,"positive",1637,657,"positive","B","",6.48768401848461,7.40062057737113,164
"165","5dc47ddd034b45342d3b2e3a","criticize","test_val","abstract-negative","Valence","CV","B","negative",1,1742649270394,"negative",1576.5,587,"positive","B","",6.3750248198281,7.36296247898512,165
"166","5dc47ddd034b45342d3b2e3a","eat","test_val","concrete-positive","Valence","CV","B","positive",1,1742649271841,"positive",1376.33333333333,681,"positive","B","",6.52356230614951,7.22717823721798,166
"167","5dc47ddd034b45342d3b2e3a","hope","test_val","abstract-positive","Valence","CV","B","positive",1,1742649273227,"positive",1521,624,"positive","B","",6.43615036836943,7.32712329225929,167
"168","5dc47ddd034b45342d3b2e3a","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1742649274595,"negative",1544.33333333333,606,"positive","B","",6.40687998606931,7.34234759674854,168
"169","5dc47ddd034b45342d3b2e3a","cherish","test_val","abstract-positive","Valence","CV","B","positive",1,1742649275962,"positive",1363.33333333333,604,"positive","B","",6.40357419793482,7.21768796036874,169
"170","5dc47ddd034b45342d3b2e3a","murder","test_val","concrete-negative","Valence","CV","B","negative",1,1742649277723,"negative",1543,999,"positive","B","",6.90675477864855,7.34148385236316,170
"171","5dc47ddd034b45342d3b2e3a","imagine","test_val","abstract-positive","Valence","CV","B","positive",1,1742649279097,"positive",1666.66666666667,614,"positive","B","",6.41999492814714,7.41858090274813,171
"172","5dc47ddd034b45342d3b2e3a","build","test_val","concrete-positive","Valence","CV","B","positive",1,1742649280482,"positive",1460,622,"positive","B","",6.43294009273918,7.28619171470238,172
"173","5dc47ddd034b45342d3b2e3a","exploit","test_val","abstract-negative","Valence","CV","B","negative",1,1742649281868,"negative",1514.33333333333,627,"positive","B","",6.44094654063292,7.32273057709129,173
"174","5dc47ddd034b45342d3b2e3a","resent","test_val","abstract-negative","Valence","CV","B","negative",1,1742649283363,"negative",1715.25,733,"positive","B","",6.59714570188665,7.447314121571,174
"175","5dc47ddd034b45342d3b2e3a","worry","test_val","abstract-negative","Valence","CV","B","negative",1,1742649284707,"negative",1531.25,578,"positive","B","",6.35957386867238,7.33383967429304,175
"176","5dc47ddd034b45342d3b2e3a","loathe","test_val","abstract-negative","Valence","CV","B","negative",1,1742649286116,"negative",1613.33333333333,645,"positive","B","",6.46925031679577,7.38605771104257,176
"177","5dc47ddd034b45342d3b2e3a","annoy","test_val","abstract-negative","Valence","CV","B","negative",1,1742649287435,"negative",1630.16666666667,554,"positive","B","",6.31716468674728,7.39643753806244,177
"178","5dc47ddd034b45342d3b2e3a","justify","test_val","abstract-positive","Valence","CV","B","positive",1,1742649288932,"positive",1801.25,736,"positive","B","",6.60123011872888,7.49623614731373,178
"179","5dc47ddd034b45342d3b2e3a","kill","test_val","concrete-negative","Valence","CV","B","negative",1,1742649290771,"negative",1457.66666666667,1075,"positive","B","",6.98007594056176,7.28459226274481,179
"180","5dc47ddd034b45342d3b2e3a","bleed","test_val","concrete-negative","Valence","CV","B","negative",1,1742649292593,"negative",1697.33333333333,1060,"positive","B","",6.96602418710611,7.43681367100919,180
"181","5dc47ddd034b45342d3b2e3a","smile","test_val","concrete-positive","Valence","CV","B","positive",1,1742649294372,"positive",1455.66666666667,1019,"positive","B","",6.92657703322272,7.28321926481745,181
"182","5dc47ddd034b45342d3b2e3a","respect","test_val","abstract-positive","Valence","CV","B","positive",1,1742649296307,"positive",1815.83333333333,1175,"positive","B","",7.06902342657826,7.50429977815067,182
"183","5dc47ddd034b45342d3b2e3a","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1742649297777,"negative",1611.16666666667,707,"positive","B","",6.56103066589657,7.38471383323655,183
"184","5dc47ddd034b45342d3b2e3a","befall","test_val","abstract-negative","Valence","CV","B","negative",1,1742649299348,"negative",1572.83333333333,812,"positive","B","",6.69950034016168,7.36063394279328,184
"185","5dc47ddd034b45342d3b2e3a","swing","test_val","concrete-positive","Valence","CV","B","positive",1,1742649301251,"positive",1621.83333333333,1136,"positive","B","",7.0352685992811,7.39131247559393,185
"186","5dc47ddd034b45342d3b2e3a","hug","test_val","concrete-positive","Valence","CV","B","positive",1,1742649303308,"positive",1583.83333333333,1292,"positive","B","",7.16394668434255,7.36760334798326,186
"187","5dc47ddd034b45342d3b2e3a","believe","test_val","abstract-positive","Valence","CV","B","negative",0,1742649305227,"negative",1875.83333333333,1155,"positive","B","",7.05185562295589,7.53680828411278,187
"188","5dc47ddd034b45342d3b2e3a","scratch","test_val","concrete-negative","Valence","CV","B","negative",1,1742649307204,"negative",1600.16666666667,1215,"positive","B","",7.10249935577465,7.37786306946957,188
"189","5dc47ddd034b45342d3b2e3a","vomit","test_val","concrete-negative","Valence","CV","B","negative",1,1742649309682,"negative",1581.5,1715,"positive","B","",7.44716835960004,7.3661290427457,189
"190","5dc47ddd034b45342d3b2e3a","cook","test_val","concrete-positive","Valence","CV","B","positive",1,1742649312465,"positive",1700.16666666667,2017,"positive","B","",7.60936653795421,7.43848156445446,190
"191","5dc47ddd034b45342d3b2e3a","fulfill","test_val","abstract-positive","Valence","CV","B","positive",1,1742649314033,"positive",1841.83333333333,811,"positive","B","",6.69826805411541,7.51851673136073,191
"192","5dc47ddd034b45342d3b2e3a","sail","test_val","concrete-positive","Valence","CV","B","positive",1,1742649315457,"positive",1648,662,"positive","B","",6.49526555593701,7.40731771046942,192
"193","5dc47ddd034b45342d3b2e3a","kiss","test_val","concrete-positive","Valence","CV","B","positive",1,1742649316873,"positive",1506.83333333333,658,"positive","B","",6.48920493132532,7.31776559750931,193
"194","5dc47ddd034b45342d3b2e3a","cuddle","test_val","concrete-positive","Valence","CV","B","positive",1,1742649318289,"positive",1662.33333333333,655,"positive","B","",6.48463523563525,7.41597751687801,194
"195","5dc47ddd034b45342d3b2e3a","stab","test_val","concrete-negative","Valence","CV","B","positive",0,1742649319730,"positive",1413.5,678,"positive","B","",6.5191472879404,7.25382417713365,195
"196","5dc47ddd034b45342d3b2e3a","admired","test_val","abstract-positive","Valence","CV","B","positive",1,1742649322065,"positive",1815.66666666667,1572,"positive","B","",7.36010397298915,7.50420798871556,196
"197","5dc47ddd034b45342d3b2e3a","running","test_val","concrete-positive","Valence","CV","B","positive",1,1742649323497,"positive",1584.16666666667,674,"positive","B","",6.51323011091231,7.36781378569447,197
"198","5dc47ddd034b45342d3b2e3a","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1742649326241,"negative",1701.83333333333,1984,"positive","B","",7.59287028784482,7.43946138032748,198
"199","5dc47ddd034b45342d3b2e3a","puke","test_val","concrete-negative","Valence","CV","B","negative",1,1742649327811,"negative",1482.16666666667,807,"positive","B","",6.69332366826995,7.30126026017158,199
"200","5dc47ddd034b45342d3b2e3a","spit","test_val","concrete-negative","Valence","CV","B","negative",1,1742649330201,"negative",1561.33333333333,1631,"positive","B","",7.39694860262101,7.3532954360495,200
"201","5dc47ddd034b45342d3b2e3a","respect","test_val","abstract-positive","Valence","CV","B","positive",1,1742649331577,"positive",1815.83333333333,617,"positive","B","",6.42486902390539,7.50429977815067,201
"202","5dc47ddd034b45342d3b2e3a","smile","test_val","concrete-positive","Valence","CV","B","positive",1,1742649332929,"positive",1455.66666666667,590,"positive","B","",6.38012253689976,7.28321926481745,202
"203","5dc47ddd034b45342d3b2e3a","obsess","test_val","abstract-negative","Valence","CV","B","negative",1,1742649334369,"negative",1544.33333333333,681,"positive","B","",6.52356230614951,7.34234759674854,203
"204","5dc47ddd034b45342d3b2e3a","scratch","test_val","concrete-negative","Valence","CV","B","negative",1,1742649335890,"negative",1600.16666666667,759,"positive","B","",6.63200177739563,7.37786306946957,204
"205","5dc47ddd034b45342d3b2e3a","eat","test_val","concrete-positive","Valence","CV","B","positive",1,1742649337259,"positive",1376.33333333333,606,"positive","B","",6.40687998606931,7.22717823721798,205
"206","5dc47ddd034b45342d3b2e3a","kiss","test_val","concrete-positive","Valence","CV","B","positive",1,1742649338722,"positive",1506.83333333333,702,"positive","B","",6.55393340402581,7.31776559750931,206
"207","5dc47ddd034b45342d3b2e3a","justify","test_val","abstract-positive","Valence","CV","B","negative",0,1742649340372,"negative",1801.25,884,"positive","B","",6.78445706263764,7.49623614731373,207
"208","5dc47ddd034b45342d3b2e3a","violate","test_val","abstract-negative","Valence","CV","B","negative",1,1742649341819,"negative",1611.16666666667,683,"positive","B","",6.52649485957079,7.38471383323655,208
"209","5dc47ddd034b45342d3b2e3a","slap","test_val","concrete-negative","Valence","CV","B","negative",1,1742649343122,"negative",1701.83333333333,540,"positive","B","",6.29156913955832,7.43946138032748,209
"210","5dc47ddd034b45342d3b2e3a","kill","test_val","concrete-negative","Valence","CV","B","negative",1,1742649344483,"negative",1457.66666666667,596,"positive","B","",6.39024066706535,7.28459226274481,210
"211","5dc47ddd034b45342d3b2e3a","swing","test_val","concrete-positive","Valence","CV","B","positive",1,1742649346017,"positive",1621.83333333333,770,"positive","B","",6.64639051484773,7.39131247559393,211
"212","5dc47ddd034b45342d3b2e3a","cuddle","test_val","concrete-positive","Valence","CV","B","positive",1,1742649348285,"positive",1662.33333333333,1506,"positive","B","",7.31721240835984,7.41597751687801,212
"213","5dc47ddd034b45342d3b2e3a","scorn","test_val","abstract-negative","Valence","CV","B","negative",1,1742649349620,"negative",1598.16666666667,569,"positive","B","",6.34388043412633,7.37661241792563,213
"214","5dc47ddd034b45342d3b2e3a","resent","test_val","abstract-negative","Valence","CV","B","negative",1,1742649351148,"negative",1715.25,762,"positive","B","",6.63594655568665,7.447314121571,214
"215","5dc47ddd034b45342d3b2e3a","stab","test_val","concrete-negative","Valence","CV","B","negative",1,1742649352516,"negative",1413.5,605,"positive","B","",6.40522845803084,7.25382417713365,215
"216","5dc47ddd034b45342d3b2e3a","esteem","test_val","abstract-positive","Valence","CV","B","positive",1,1742649354691,"positive",1637,1414,"positive","B","",7.25417784645652,7.40062057737113,216
"217","5dc47ddd034b45342d3b2e3a","cook","test_val","concrete-positive","Valence","CV","B","positive",1,1742649356073,"positive",1700.16666666667,622,"positive","B","",6.43294009273918,7.43848156445446,217
"218","5dc47ddd034b45342d3b2e3a","vomit","test_val","concrete-negative","Valence","CV","B","negative",1,1742649357443,"negative",1581.5,611,"positive","B","",6.4150969591716,7.3661290427457,218
"219","5dc47ddd034b45342d3b2e3a","running","test_val","concrete-positive","Valence","CV","B","positive",1,1742649359179,"positive",1584.16666666667,973,"positive","B","",6.880384082186,7.36781378569447,219
"220","5dc47ddd034b45342d3b2e3a","smack","test_val","concrete-negative","Valence","CV","B","negative",1,1742649360619,"negative",1420.33333333333,675,"positive","B","",6.51471269087253,7.2586468648318,220
