"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ResponseCorrected","ConcValCorrected"
"128",128,"5de985cf1be52f0a75357332","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861671052,"abstract",2019,1261,"abstract-positive","abstract","concrete;abstract",7.13966033596492,7.61035761831284,8,"concrete","concrete-positive"
"129",129,"5de985cf1be52f0a75357332","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727861673796,"concrete",2743,1988,"concrete-negative","abstract","concrete;abstract",7.59488438721652,7.9168074909376,9,"abstract","abstract-negative"
"130",130,"5de985cf1be52f0a75357332","crushed","test","abstract-negative","Semantic","concrete","abstract",1,1727861675675,"abstract",1877,1125,"abstract-negative","abstract","concrete;abstract",7.02553831463852,7.53743003658651,10,"concrete","concrete-negative"
"131",131,"5de985cf1be52f0a75357332","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727861677965,"concrete",2289,1537,"concrete-positive","abstract","concrete;abstract",7.3375877435386,7.73587031995257,11,"abstract","abstract-positive"
"132",132,"5de985cf1be52f0a75357332","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861679743,"abstract",1777,1020,"abstract-negative","abstract","concrete;abstract",6.92755790627832,7.48268182815465,12,"concrete","concrete-negative"
"133",133,"5de985cf1be52f0a75357332","hurl","test","abstract-negative","Semantic","concrete","abstract",1,1727861682064,"abstract",2320,1563,"abstract-negative","abstract","concrete;abstract",7.35436233042148,7.74932246466036,13,"concrete","concrete-negative"
"134",134,"5de985cf1be52f0a75357332","befall","test","concrete-negative","Semantic","concrete","abstract",0,1727861683947,"abstract",1881,1128,"concrete-negative","abstract","concrete;abstract",7.028201432058,7.53955882930103,14,"concrete","abstract-negative"
"135",135,"5de985cf1be52f0a75357332","caress","test","abstract-positive","Semantic","concrete","concrete",0,1727861685954,"concrete",2006,1251,"abstract-positive","abstract","concrete;abstract",7.13169851046691,7.60389796852188,15,"abstract","concrete-positive"
"136",136,"5de985cf1be52f0a75357332","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727861687899,"abstract",1943,1188,"abstract-positive","abstract","concrete;abstract",7.08002649992259,7.57198844937744,16,"concrete","concrete-positive"
"137",137,"5de985cf1be52f0a75357332","bathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861689982,"abstract",2080,1324,"abstract-positive","abstract","concrete;abstract",7.18841273649695,7.64012317269536,17,"concrete","concrete-positive"
"138",138,"5de985cf1be52f0a75357332","crank","test","abstract-negative","Semantic","concrete","abstract",1,1727861692448,"abstract",2465,1711,"abstract-negative","abstract","concrete;abstract",7.44483327389219,7.80994708647679,18,"concrete","concrete-negative"
"139",139,"5de985cf1be52f0a75357332","feeling","test","concrete-positive","Semantic","concrete","concrete",1,1727861694006,"concrete",1557,801,"concrete-positive","abstract","concrete;abstract",6.68586094706836,7.350516171834,19,"abstract","abstract-positive"
"140",140,"5de985cf1be52f0a75357332","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861695834,"concrete",1827,1072,"concrete-positive","abstract","concrete;abstract",6.97728134163075,7.51043055637801,20,"abstract","abstract-positive"
"141",141,"5de985cf1be52f0a75357332","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861697783,"concrete",1948,1194,"concrete-negative","abstract","concrete;abstract",7.08506429395255,7.57455848420248,21,"abstract","abstract-negative"
"142",142,"5de985cf1be52f0a75357332","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861699518,"abstract",1734,980,"abstract-negative","abstract","concrete;abstract",6.88755257166462,7.45818615734049,22,"concrete","concrete-negative"
"143",143,"5de985cf1be52f0a75357332","running","test","abstract-positive","Semantic","concrete","abstract",1,1727861701332,"abstract",1812,1056,"abstract-positive","abstract","concrete;abstract",6.96224346426621,7.50218648660292,23,"concrete","concrete-positive"
"144",144,"5de985cf1be52f0a75357332","drool","test","abstract-negative","Semantic","concrete","abstract",1,1727861703172,"abstract",1838,1084,"abstract-negative","abstract","concrete;abstract",6.98841318199959,7.51643330291563,24,"concrete","concrete-negative"
"145",145,"5de985cf1be52f0a75357332","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861705125,"concrete",1952,1199,"concrete-negative","abstract","concrete;abstract",7.08924315502751,7.57660976697304,25,"abstract","abstract-negative"
"146",146,"5de985cf1be52f0a75357332","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861706925,"concrete",1798,1046,"concrete-negative","abstract","concrete;abstract",6.95272864462487,7.49443021503157,26,"abstract","abstract-negative"
"147",147,"5de985cf1be52f0a75357332","behold","test","concrete-positive","Semantic","concrete","abstract",0,1727861708823,"abstract",1897,1143,"concrete-positive","abstract","concrete;abstract",7.04141166379481,7.54802896993501,27,"concrete","abstract-positive"
"148",148,"5de985cf1be52f0a75357332","impose","test","concrete-negative","Semantic","concrete","abstract",0,1727861710821,"abstract",1997,1247,"concrete-negative","abstract","concrete;abstract",7.12849594568004,7.59940133341582,28,"concrete","abstract-negative"
"149",149,"5de985cf1be52f0a75357332","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727861713448,"concrete",2625,1872,"concrete-positive","abstract","concrete;abstract",7.53476265703754,7.87283617502572,29,"abstract","abstract-positive"
"150",150,"5de985cf1be52f0a75357332","envy","test","concrete-negative","Semantic","concrete","abstract",0,1727861715652,"abstract",2203,1448,"concrete-negative","abstract","concrete;abstract",7.27793857294566,7.69757534680234,30,"concrete","abstract-negative"
"151",151,"5de985cf1be52f0a75357332","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727861717142,"abstract",1488,731,"abstract-positive","abstract","concrete;abstract",6.59441345974978,7.30518821539304,31,"concrete","concrete-positive"
"152",152,"5de985cf1be52f0a75357332","meth","test","abstract-negative","Semantic","concrete","abstract",1,1727861719320,"abstract",2177,1423,"abstract-negative","abstract","concrete;abstract",7.26052259808985,7.68570306123455,32,"concrete","concrete-negative"
"153",153,"5de985cf1be52f0a75357332","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861720949,"concrete",1628,874,"concrete-negative","abstract","concrete;abstract",6.77308037565554,7.39510754656249,33,"abstract","abstract-negative"
"154",154,"5de985cf1be52f0a75357332","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861722693,"concrete",1743,987,"concrete-positive","abstract","concrete;abstract",6.89467003943348,7.46336304552002,34,"abstract","abstract-positive"
"155",155,"5de985cf1be52f0a75357332","check","test","abstract-positive","Semantic","concrete","abstract",1,1727861725674,"abstract",2980,2224,"abstract-positive","abstract","concrete;abstract",7.70706265537047,7.99967857949945,35,"concrete","concrete-positive"
"156",156,"5de985cf1be52f0a75357332","talk","test","abstract-positive","Semantic","concrete","abstract",1,1727861727296,"abstract",1621,865,"abstract-positive","abstract","concrete;abstract",6.76272950693188,7.39079852173568,36,"concrete","concrete-positive"
"157",157,"5de985cf1be52f0a75357332","smack","test","abstract-negative","Semantic","concrete","abstract",1,1727861729055,"abstract",1758,1002,"abstract-negative","abstract","concrete;abstract",6.90975328164481,7.47193207824512,37,"concrete","concrete-negative"
"158",158,"5de985cf1be52f0a75357332","breathe","test","abstract-positive","Semantic","concrete","concrete",0,1727861731237,"concrete",2181,1427,"abstract-positive","abstract","concrete;abstract",7.26332961747684,7.68753876620163,38,"abstract","concrete-positive"
"159",159,"5de985cf1be52f0a75357332","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861733130,"concrete",1892,1137,"concrete-positive","abstract","concrete;abstract",7.03614849375054,7.54538974961182,39,"abstract","abstract-positive"
"160",160,"5de985cf1be52f0a75357332","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727861734791,"abstract",1660,903,"abstract-negative","abstract","concrete;abstract",6.80572255341699,7.41457288135059,40,"concrete","concrete-negative"
"161",161,"66c9eb78c1a775cf07bbe72c","caress","test","abstract-positive","Valence","positive","negative",0,1727876020823,"negative",1630,873,"abstract-positive","negative","negative;positive",6.7719355558396,7.39633529380081,1,"negative","concrete-positive"
"162",162,"66c9eb78c1a775cf07bbe72c","fall","test","abstract-negative","Valence","positive","positive",0,1727876022408,"positive",1584,828,"abstract-negative","negative","negative;positive",6.71901315438526,7.36770857237437,2,"positive","concrete-negative"
"163",163,"66c9eb78c1a775cf07bbe72c","laugh","test","abstract-positive","Valence","positive","negative",0,1727876023912,"negative",1503,749,"abstract-positive","negative","negative;positive",6.61873898351722,7.31521838975297,3,"negative","concrete-positive"
"164",164,"66c9eb78c1a775cf07bbe72c","crushed","test","abstract-negative","Valence","positive","positive",0,1727876025574,"positive",1661,905,"abstract-negative","negative","negative;positive",6.80793494369993,7.41517510961329,4,"positive","concrete-negative"
"165",165,"66c9eb78c1a775cf07bbe72c","envy","test","concrete-negative","Valence","positive","positive",0,1727876027007,"positive",1432,680,"concrete-negative","negative","negative;positive",6.52209279817015,7.26682734752059,5,"positive","abstract-negative"
"166",166,"66c9eb78c1a775cf07bbe72c","drool","test","abstract-negative","Valence","positive","positive",0,1727876028551,"positive",1543,789,"abstract-negative","negative","negative;positive",6.67076632084587,7.34148385236316,6,"positive","concrete-negative"
"167",167,"66c9eb78c1a775cf07bbe72c","wish","test","concrete-positive","Valence","positive","negative",0,1727876030136,"negative",1584,829,"concrete-positive","negative","negative;positive",6.7202201551353,7.36770857237437,7,"negative","abstract-positive"
"168",168,"66c9eb78c1a775cf07bbe72c","beware","test","concrete-negative","Valence","positive","positive",0,1727876031671,"positive",1534,779,"concrete-negative","negative","negative;positive",6.65801104587075,7.3356339819272,8,"positive","abstract-negative"
"169",169,"66c9eb78c1a775cf07bbe72c","presume","test","concrete-negative","Valence","positive","negative",1,1727876033759,"negative",2087,1333,"concrete-negative","negative","negative;positive",7.19518732017871,7.6434829070772,9,"negative","abstract-negative"
"170",170,"66c9eb78c1a775cf07bbe72c","meth","test","abstract-negative","Valence","positive","positive",0,1727876035367,"positive",1607,850,"abstract-negative","negative","negative;positive",6.74523634948436,7.38212436573751,10,"positive","concrete-negative"
"171",171,"66c9eb78c1a775cf07bbe72c","forgive","test","concrete-positive","Valence","positive","negative",0,1727876036887,"negative",1518,764,"concrete-positive","negative","negative;positive",6.63856778916652,7.32514895795557,11,"negative","abstract-positive"
"172",172,"66c9eb78c1a775cf07bbe72c","frown","test","abstract-negative","Valence","positive","positive",0,1727876038471,"positive",1583,828,"abstract-negative","negative","negative;positive",6.71901315438526,7.36707705988101,12,"positive","concrete-negative"
"173",173,"66c9eb78c1a775cf07bbe72c","discourage","test","concrete-negative","Valence","positive","positive",0,1727876039928,"positive",1456,700,"concrete-negative","negative","negative;positive",6.5510803350434,7.28344822875663,13,"positive","abstract-negative"
"174",174,"66c9eb78c1a775cf07bbe72c","specialize","test","concrete-positive","Valence","positive","negative",0,1727876041360,"negative",1431,675,"concrete-positive","negative","negative;positive",6.51471269087253,7.26612877955645,14,"negative","abstract-positive"
