"","X","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","Switch","Response.n","CorrectedResponse","CorrectedAccuracy"
"115",115,"640d988c383c60ed564dd05e","puke","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728923783951,"abstract",1478.5,729,"abstract","concrete","concrete;abstract",6.59167373200866,7.29878333929253,35,"NoSwitch",NA,"concrete",1
"116",116,"640d988c383c60ed564dd05e","zing","test_conc","abstract-positive","Concrete","CV","A","concrete",0,1728923786308,"concrete",2046.5,1596,"abstract","concrete","concrete;abstract",7.37525577800975,7.62388629593246,36,"NoSwitch",NA,"abstract",1
"117",117,"640d988c383c60ed564dd05e","displease","test_conc","abstract-negative","Concrete","CV","A","concrete",0,1728923788375,"concrete",1729.5,1306,"abstract","concrete","concrete;abstract",7.17472430983638,7.45558762837722,37,"NoSwitch",NA,"abstract",1
"118",118,"640d988c383c60ed564dd05e","eat","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728923789780,"abstract",1356.5,644,"abstract","concrete","concrete;abstract",6.46769872610435,7.21266313209899,38,"NoSwitch",NA,"concrete",1
"119",119,"640d988c383c60ed564dd05e","barf","test_conc","concrete-negative","Concrete","CV","A","abstract",0,1728923791147,"abstract",1369,614,"abstract","concrete","concrete;abstract",6.41999492814714,7.22183582528845,39,"NoSwitch",NA,"concrete",1
"120",120,"640d988c383c60ed564dd05e","sing","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1728923792779,"abstract",1599,870,"abstract","concrete","concrete;abstract",6.76849321164863,7.37713371283395,40,"NoSwitch",NA,"concrete",1
"121",121,"640d988c383c60ed564dd05e","bathe","test_val","concrete-positive","Valence","CV","A","negative",0,1728923835684,"negative",1720.5,726,"positive","negative","positive;negative",6.5875500148248,7.45037022523753,41,"Switch",NA,"negative",0
"122",122,"640d988c383c60ed564dd05e","distrust","test_val","abstract-negative","Valence","CV","A","positive",0,1728923837377,"positive",1786.5,928,"positive","negative","positive;negative",6.8330317327862,7.48801367746346,42,"Switch",NA,"positive",0
"123",123,"640d988c383c60ed564dd05e","fulfill","test_val","abstract-positive","Valence","CV","A","negative",0,1728923838710,"negative",1425,573,"positive","negative","positive;negative",6.35088571671474,7.26192709270275,43,"Switch",NA,"negative",0
"124",124,"640d988c383c60ed564dd05e","kiss","test_val","concrete-positive","Valence","CV","A","negative",0,1728923840056,"negative",1454,583,"positive","negative","positive;negative",6.36818718635049,7.28207365809346,44,"Switch",NA,"negative",0
"125",125,"640d988c383c60ed564dd05e","barf","test_val","concrete-negative","Valence","CV","A","positive",0,1728923841430,"positive",1369,615,"positive","negative","positive;negative",6.42162226780652,7.22183582528845,45,"Switch",NA,"positive",0
"126",126,"640d988c383c60ed564dd05e","enlighten","test_val","abstract-positive","Valence","CV","A","negative",0,1728923842804,"negative",1506,609,"positive","negative","positive;negative",6.4118182677099,7.31721240835984,46,"Switch",NA,"negative",0
"127",127,"640d988c383c60ed564dd05e","excite","test_val","abstract-positive","Valence","CV","A","negative",0,1728923844350,"negative",1918.5,788,"positive","negative","positive;negative",6.66949808985788,7.55929890968701,47,"Switch",NA,"negative",0
"128",128,"640d988c383c60ed564dd05e","annoy","test_val","abstract-negative","Valence","CV","A","positive",0,1728923845906,"positive",1920.75,787,"positive","negative","positive;negative",6.6682282484174,7.56047101374774,48,"Switch",NA,"positive",0
"129",129,"640d988c383c60ed564dd05e","cook","test_val","concrete-positive","Valence","CV","A","negative",0,1728923847296,"negative",1563,627,"positive","negative","positive;negative",6.44094654063292,7.35436233042148,49,"Switch",NA,"negative",0
"130",130,"640d988c383c60ed564dd05e","eat","test_val","concrete-positive","Valence","CV","A","negative",0,1728923848608,"negative",1356.5,555,"positive","negative","positive;negative",6.31896811374643,7.21266313209899,50,"Switch",NA,"negative",0
"131",131,"640d988c383c60ed564dd05e","vomit","test_val","concrete-negative","Valence","CV","A","positive",0,1728923850222,"positive",1740.5,854,"positive","negative","positive;negative",6.74993119378857,7.46192770725149,51,"Switch",NA,"positive",0
"132",132,"640d988c383c60ed564dd05e","hope","test_val","abstract-positive","Valence","CV","A","negative",0,1728923851739,"negative",1759,755,"positive","negative","positive;negative",6.62671774924902,7.47250074473756,52,"Switch",NA,"negative",0
"133",133,"640d988c383c60ed564dd05e","inspire","test_val","abstract-positive","Valence","CV","A","negative",0,1728923853149,"negative",1529.5,650,"positive","negative","positive;negative",6.47697236288968,7.33269616359096,53,"Switch",NA,"negative",0
"134",134,"640d988c383c60ed564dd05e","bleed","test_val","concrete-negative","Valence","CV","A","positive",0,1728923854793,"positive",1934,877,"positive","negative","positive;negative",6.77650699237218,7.56734567601324,54,"Switch",NA,"positive",0
"135",135,"640d988c383c60ed564dd05e","imagine","test_val","abstract-positive","Valence","CV","A","negative",0,1728923856060,"negative",1653.5,502,"positive","negative","positive;negative",6.21860011969173,7.41064953242185,55,"Switch",NA,"negative",0
"136",136,"640d988c383c60ed564dd05e","condemn","test_val","abstract-negative","Valence","CV","A","positive",0,1728923857575,"positive",1820.5,759,"positive","negative","positive;negative",6.63200177739563,7.50686646761549,56,"Switch",NA,"positive",0
"137",137,"640d988c383c60ed564dd05e","admired","test_val","abstract-positive","Valence","CV","A","negative",0,1728923858920,"negative",1649.5,581,"positive","negative","positive;negative",6.36475075685191,7.40822749066864,57,"Switch",NA,"negative",0
"138",138,"640d988c383c60ed564dd05e","disown","test_val","abstract-negative","Valence","CV","A","positive",0,1728923860430,"positive",1731.5,749,"positive","negative","positive;negative",6.61873898351722,7.45674336384248,58,"Switch",NA,"positive",0
"139",139,"640d988c383c60ed564dd05e","sing","test_val","concrete-positive","Valence","CV","A","negative",0,1728923862000,"negative",1599,811,"positive","negative","positive;negative",6.69826805411541,7.37713371283395,59,"Switch",NA,"negative",0
"140",140,"640d988c383c60ed564dd05e","believe","test_val","abstract-positive","Valence","CV","A","negative",0,1728923863384,"negative",1530.5,628,"positive","negative","positive;negative",6.4425401664682,7.33334975838547,60,"Switch",NA,"negative",0
"141",141,"640d988c383c60ed564dd05e","laugh","test_val","concrete-positive","Valence","CV","A","negative",0,1728923864789,"negative",1498.5,643,"positive","negative","positive;negative",6.46614472423762,7.31221988675672,61,"Switch",NA,"negative",0
"142",142,"640d988c383c60ed564dd05e","profane","test_val","abstract-negative","Valence","CV","A","positive",0,1728923866191,"positive",1533,637,"positive","negative","positive;negative",6.45676965557216,7.33498187887181,62,"Switch",NA,"positive",0
"143",143,"640d988c383c60ed564dd05e","violate","test_val","abstract-negative","Valence","CV","A","positive",0,1728923867582,"positive",1621,628,"positive","negative","positive;negative",6.4425401664682,7.39079852173568,63,"Switch",NA,"positive",0
"144",144,"640d988c383c60ed564dd05e","piss","test_val","concrete-negative","Valence","CV","A","positive",0,1728923869193,"positive",1648,842,"positive","negative","positive;negative",6.73578001424233,7.40731771046942,64,"Switch",NA,"positive",0
"145",145,"640d988c383c60ed564dd05e","zing","test_val","abstract-positive","Valence","CV","A","negative",0,1728923870932,"negative",2046.5,978,"positive","negative","positive;negative",6.88550967003482,7.62388629593246,65,"Switch",NA,"negative",0
"146",146,"640d988c383c60ed564dd05e","dance","test_val","concrete-positive","Valence","CV","A","negative",0,1728923872553,"negative",1557.5,866,"positive","negative","positive;negative",6.76388490856244,7.35083725066161,66,"Switch",NA,"negative",0
"147",147,"640d988c383c60ed564dd05e","carjack","test_val","concrete-negative","Valence","CV","A","positive",0,1728923873966,"positive",2064.5,646,"positive","negative","positive;negative",6.4707995037826,7.63264334532615,67,"Switch",NA,"positive",0
"148",148,"640d988c383c60ed564dd05e","sleep","test_val","concrete-positive","Valence","CV","A","negative",0,1728923875550,"negative",1629.5,824,"positive","negative","positive;negative",6.71417052990947,7.39602849827762,68,"Switch",NA,"negative",0
"149",149,"640d988c383c60ed564dd05e","intimidate","test_val","abstract-negative","Valence","CV","A","positive",0,1728923877010,"positive",1589.5,703,"positive","negative","positive;negative",6.55535689181067,7.37117478035086,69,"Switch",NA,"positive",0
"150",150,"640d988c383c60ed564dd05e","smooch","test_val","concrete-positive","Valence","CV","A","negative",0,1728923878347,"negative",1460,572,"positive","negative","positive;negative",6.3491389913798,7.28619171470238,70,"Switch",NA,"negative",0
"151",151,"640d988c383c60ed564dd05e","puke","test_val","concrete-negative","Valence","CV","A","positive",0,1728923879818,"positive",1478.5,703,"positive","negative","positive;negative",6.55535689181067,7.29878333929253,71,"Switch",NA,"positive",0
"152",152,"640d988c383c60ed564dd05e","swing","test_val","concrete-positive","Valence","CV","A","negative",0,1728923881285,"negative",1558.5,711,"positive","negative","positive;negative",6.56667242980324,7.35147909920739,72,"Switch",NA,"negative",0
"153",153,"640d988c383c60ed564dd05e","slap","test_val","concrete-negative","Valence","CV","A","positive",0,1728923882958,"positive",2334.5,909,"positive","negative","positive;negative",6.81234509417748,7.75555301441099,73,"Switch",NA,"positive",0
"154",154,"640d988c383c60ed564dd05e","displease","test_val","abstract-negative","Valence","CV","A","positive",0,1728923884354,"positive",1729.5,632,"positive","negative","positive;negative",6.44888939414686,7.45558762837722,74,"Switch",NA,"positive",0
"155",155,"640d988c383c60ed564dd05e","spit","test_val","concrete-negative","Valence","CV","A","positive",0,1728923885839,"positive",1665,719,"positive","negative","positive;negative",6.57786135772105,7.41758040241454,75,"Switch",NA,"positive",0
"156",156,"640d988c383c60ed564dd05e","weep","test_val","concrete-negative","Valence","CV","A","positive",0,1728923887442,"positive",1937.5,837,"positive","negative","positive;negative",6.72982407048948,7.5691537612275,76,"Switch",NA,"positive",0
"157",157,"640d988c383c60ed564dd05e","hate","test_val","abstract-negative","Valence","CV","A","positive",0,1728923888822,"positive",1492.5,626,"positive","negative","positive;negative",6.4393503711001,7.30820784526676,77,"Switch",NA,"positive",0
"158",158,"640d988c383c60ed564dd05e","degrade","test_val","abstract-negative","Valence","CV","A","positive",0,1728923890200,"positive",1537,613,"positive","negative","positive;negative",6.41836493593621,7.3375877435386,78,"Switch",NA,"positive",0
"159",159,"640d988c383c60ed564dd05e","wish","test_val","abstract-positive","Valence","CV","A","negative",0,1728923891456,"negative",2143.5,495,"positive","negative","positive;negative",6.20455776256869,7.67019528603803,79,"Switch",NA,"negative",0
"160",160,"640d988c383c60ed564dd05e","convict","test_val","concrete-negative","Valence","CV","A","positive",0,1728923892870,"positive",1788,652,"positive","negative","positive;negative",6.48004456192665,7.48885295573346,80,"Switch",NA,"positive",0
"161",161,"62d1972976dd315728ead6f9","kiss","test_val","concrete-positive","Valence","VC","A","negative",0,1728920929533,"negative",1473.5,656,"positive","negative","positive;negative",6.48616078894409,7.29539580217775,1,"Switch",NA,"negative",0
"162",162,"62d1972976dd315728ead6f9","sing","test_val","concrete-positive","Valence","VC","A","negative",0,1728920930915,"negative",1856.5,621,"positive","negative","positive;negative",6.43133108193348,7.52644827361713,2,"Switch",NA,"negative",0
"163",163,"62d1972976dd315728ead6f9","smooch","test_val","concrete-positive","Valence","VC","A","negative",0,1728920932243,"negative",1853.5,575,"positive","negative","positive;negative",6.35437004079735,7.52483102259079,3,"Switch",NA,"negative",0
"164",164,"62d1972976dd315728ead6f9","disown","test_val","abstract-negative","Valence","VC","A","positive",0,1728920933931,"positive",2190.5,932,"positive","negative","positive;negative",6.83733281468559,7.69188510725395,4,"Switch",NA,"positive",0
"165",165,"62d1972976dd315728ead6f9","displease","test_val","abstract-negative","Valence","VC","A","negative",1,1728920937373,"negative",2740.5,2686,"positive","negative","positive;negative",7.89580837708318,7.91589566448617,5,"Switch",NA,"negative",1
"166",166,"62d1972976dd315728ead6f9","convict","test_val","concrete-negative","Valence","VC","A","negative",1,1728920938979,"negative",1858,847,"positive","negative","positive;negative",6.74170069465205,7.52725591937378,6,"Switch",NA,"negative",1
"167",167,"62d1972976dd315728ead6f9","carjack","test_val","concrete-negative","Valence","VC","A","negative",1,1728920940843,"negative",2245.5,1104,"positive","negative","positive;negative",7.00669522683704,7.71668349252779,7,"Switch",NA,"negative",1
"168",168,"62d1972976dd315728ead6f9","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1728920942348,"negative",1786,751,"positive","negative","positive;negative",6.62140565176413,7.48773376143644,8,"Switch",NA,"negative",1
"169",169,"62d1972976dd315728ead6f9","fulfill","test_val","abstract-positive","Valence","VC","A","negative",0,1728920944139,"negative",1800,1035,"positive","negative","positive;negative",6.94215670569947,7.49554194388426,9,"Switch",NA,"negative",0
"170",170,"62d1972976dd315728ead6f9","weep","test_val","concrete-negative","Valence","VC","A","negative",1,1728920946604,"negative",2059.5,1705,"positive","negative","positive;negative",7.44132038971762,7.63021851387614,10,"Switch",NA,"negative",1
"171",171,"62d1972976dd315728ead6f9","profane","test_val","abstract-negative","Valence","VC","A","negative",1,1728920948260,"negative",1682,898,"positive","negative","positive;negative",6.8001700683022,7.42773884053289,11,"Switch",NA,"negative",1
"172",172,"62d1972976dd315728ead6f9","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1728920949972,"positive",1779,958,"positive","negative","positive;negative",6.86484777797086,7.48380668766583,12,"Switch",NA,"positive",1
"173",173,"62d1972976dd315728ead6f9","swing","test_val","concrete-positive","Valence","VC","A","positive",1,1728920951620,"positive",1866,889,"positive","negative","positive;negative",6.7900972355139,7.53155238140729,13,"Switch",NA,"positive",1
"174",174,"62d1972976dd315728ead6f9","laugh","test_val","concrete-positive","Valence","VC","A","positive",1,1728920953172,"positive",1685,794,"positive","negative","positive;negative",6.67708346124714,7.42952084278646,14,"Switch",NA,"positive",1
"175",175,"62d1972976dd315728ead6f9","degrade","test_val","abstract-negative","Valence","VC","A","negative",1,1728920954843,"negative",1833.5,915,"positive","negative","positive;negative",6.81892406527552,7.51398198751138,15,"Switch",NA,"negative",1
"176",176,"62d1972976dd315728ead6f9","wish","test_val","abstract-positive","Valence","VC","A","positive",1,1728920956443,"positive",2169,846,"positive","negative","positive;negative",6.74051935960622,7.68202151082687,16,"Switch",NA,"positive",1
"177",177,"62d1972976dd315728ead6f9","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1728920958130,"negative",1652,931,"positive","negative","positive;negative",6.83625927727707,7.40974195408092,17,"Switch",NA,"negative",1
"178",178,"62d1972976dd315728ead6f9","imagine","test_val","abstract-positive","Valence","VC","A","positive",1,1728920959714,"positive",1881,830,"positive","negative","positive;negative",6.72142570079064,7.53955882930103,18,"Switch",NA,"positive",1
"179",179,"62d1972976dd315728ead6f9","sleep","test_val","concrete-positive","Valence","VC","A","positive",1,1728920961202,"positive",1525.5,733,"positive","negative","positive;negative",6.59714570188665,7.33007750415672,19,"Switch",NA,"positive",1
"180",180,"62d1972976dd315728ead6f9","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1728920962701,"positive",1596,744,"positive","negative","positive;negative",6.61204103483309,7.37525577800975,20,"Switch",NA,"positive",1
"181",181,"62d1972976dd315728ead6f9","bathe","test_val","concrete-positive","Valence","VC","A","positive",1,1728920964507,"positive",1749,1047,"positive","negative","positive;negative",6.95368421087054,7.4667994750186,21,"Switch",NA,"positive",1
"182",182,"62d1972976dd315728ead6f9","dance","test_val","concrete-positive","Valence","VC","A","positive",1,1728920966275,"positive",1699,1014,"positive","negative","positive;negative",6.92165818415113,7.43779512167193,22,"Switch",NA,"positive",1
